match_id,scorecard_url,squads_url,scraped_at_utc,match_title,team1,team2,venue,match_date,result_text,winner,win_margin,toss_text,team1_name,team2_name,team1_xi,team2_xi,team1_subs,team2_subs
149651,https://www.cricbuzz.com/live-cricket-scorecard/149651/pbks-vs-gt-4th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149651/pbks-vs-gt-4th-match-indian-premier-league-2026,2026-04-06T05:04:57.838404+00:00,"Punjab Kings vs Gujarat Titans, 4th Match, Indian Premier League 2026 - Scorecard",Punjab Kings,Gujarat Titans,"Titans, 4th Match, Indian Premier League 2026 Menu Live Scores Schedule Archives News Series Teams Videos Rankings More MATCHES RCB vs CSK - RCB won KKR vs PBKS - Preview SRH vs LSG - LSG won MS vs RWP - Preview RR vs GT - RR won ALL All Live Now Today INTERNATIONAL Sweden tour of Indonesia, 2026 Indonesia vs Sweden 1st T20I ICC CWC League Two 2023-27 Namibia vs Scotland 94th Match Mexico T20I Tri-Series, 2026 Mexico vs Brazil Final Portugal T20I Tri-Series, 2026 Norway vs France 1st Match France vs Portugal 2nd Match Portugal vs Norway 3rd Match Portugal vs France 4th Match LEAGUE IPL 2026 Sunrisers Hyderabad vs Lucknow Super Giants 10th Match Royal Challengers Bengaluru vs Chennai Super Kings 11th Match Kolkata Knight Riders vs Punjab Kings 12th Match Pakistan Super League 2026 Quetta Gladiators vs Multan Sultans 13th Match Multan Sultans vs Rawalpindiz 14th Match DOMESTIC County Championship Division One 2026 Surrey vs Warwickshire 1st Match Essex vs Hampshire 2nd Match Glamorgan vs Yorkshire 3rd Match Sussex vs Leicestershire 4th Match Somerset vs Nottinghamshire 5th Match New Zealand A tour of Sri Lanka, 2026 Sri Lanka A vs New Zealand A 1st unofficial ODI County Championship Division Two 2026 Derbyshire vs Worcestershire 1st Match Middlesex vs Gloucestershire 2nd Match Lancashire vs Northamptonshire 3rd Match Durham vs Kent 4th Match WOMEN Greece Women tour of Cyprus, 2026 Cyprus Women vs Greece Women 5th T20I Cyprus Women vs Greece Women 6th T20I Women's Under-19 Tri-Series in Australia, 2026 Sri Lanka Women U19 vs England Women U19 1st unofficial ODI Kalahari Women's T20I Tournament, 2026 Sierra Leone Women vs Brazil Women 1st Match Lesotho Women vs Malawi Women 2nd Match Botswana Women vs Malawi Women 3rd Match Zambia Women vs Mozambique Women 4th Match Punjab Kings vs Gujarat Titans, 4th Match",,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Punjab Kings won by 3 wkts GT Gujarat Titans 162-6,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Punjab Kings,3 wkts GT Gujarat Titans 162-6,,Cricket match squads | Punjab Kings,Gujarat,"[""Prabhsimran Singh (WK) WK-Batter"", ""Cooper Connolly Batting Allrounder"", ""Shreyas Iyer (C) Batter"", ""Nehal Wadhera Batter"", ""Shashank Singh Batting Allrounder"", ""Marcus Stoinis Batting Allrounder"", ""Marco Jansen Bowling Allrounder"", ""Xavier Bartlett Bowler"", ""Vijaykumar Vyshak Bowler"", ""Arshdeep Singh Bowler"", ""Yuzvendra Chahal Bowler""]","[""Sai Sudharsan Batter"", ""Shubman Gill (C) Batter"", ""Jos Buttler (WK) WK-Batter"", ""Washington Sundar Bowling Allrounder"", ""Glenn Phillips WK-Batter"", ""M Shahrukh Khan Batter"", ""Rahul Tewatia Bowling Allrounder"", ""Rashid Khan Bowling Allrounder"", ""Kagiso Rabada Bowler"", ""Ashok Sharma Bowler"", ""Mohammed Siraj Bowler""]","[""Priyansh Arya Batter"", ""Harpreet Brar Bowler"", ""Praveen Dubey Bowling Allrounder"", ""Vishnu Vinod WK-Batter"", ""Suryansh Shedge Batting Allrounder"", ""Prasidh Krishna Bowler"", ""Jason Holder Bowling Allrounder"", ""Jayant Yadav Bowler"", ""Manav Suthar Bowling Allrounder"", ""Kumar Kushagra WK-Batter"", ""Yash Thakur Bowler"", ""Azmatullah Omarzai Bowling Allrounder"", ""Ben Dwarshuis Bowler"", ""Lockie Ferguson Bowler"", ""Mitchell Owen Batting Allrounder"", ""Harnoor Singh Batter"", ""Musheer Khan Batting Allrounder"", ""Pyla Avinash Batter"", ""Vishal Nishad Bowler""]","[""Ravisrinivasan Sai Kishore Bowling Allrounder"", ""Ishant Sharma Bowler"", ""Luke Wood Bowler"", ""Tom Banton WK-Batter"", ""Kulwant Khejroliya Bowler"", ""Anuj Rawat WK-Batter"", ""Arshad Khan Bowling Allrounder"", ""Gurnoor Brar Bowler"", ""Nishant Sindhu Batting Allrounder"", ""Ricky Ponting Head Coach"", ""Brad Haddin Assistant Coach"", ""Sairaj Bahutule Spin Bowling Coach"", ""James Hopes Fast Bowling Coach"", ""Ashish Nehra Head coach"", ""Vijay Dahiya Assistant Coach"", ""Matthew Hayden Batting coach"", ""Naeem Amin Fast Bowling Coach"", ""Narender Negi Fielding coach"", ""Aashish Kapoor Spin Bowling Coach"", ""Parthiv Patel Wicket-keeping Coach""]"
149673,https://www.cricbuzz.com/live-cricket-scorecard/149673/kkr-vs-srh-6th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149673/kkr-vs-srh-6th-match-indian-premier-league-2026,2026-04-06T05:04:59.037616+00:00,"Kolkata Knight Riders vs Sunrisers Hyderabad, 6th Match, Indian Premier League 2026 - Scorecard",Kolkata Knight Riders,Sunrisers Hyderabad,Jaydev Unadkat,,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Sunrisers Hyderabad won by 65 runs SRH Sunrisers Hyderabad 226-8,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Sunrisers Hyderabad,65 runs SRH Sunrisers Hyderabad 226-8,,Cricket match squads | Kolkata Knight Riders,Sunrisers,"[""Ajinkya Rahane (C) Batter"", ""Cameron Green Batting Allrounder"", ""Angkrish Raghuvanshi (WK) Batter"", ""Rinku Singh Batter"", ""Ramandeep Singh Batting Allrounder"", ""Anukul Roy Batting Allrounder"", ""Sunil Narine Bowling Allrounder"", ""Varun Chakaravarthy Bowler"", ""Vaibhav Arora Bowler"", ""Kartik Tyagi Bowler"", ""Blessing Muzarabani Bowler""]","[""Abhishek Sharma Batting Allrounder"", ""Travis Head Batter"", ""Ishan Kishan (C & WK) WK-Batter"", ""Heinrich Klaasen WK-Batter"", ""Aniket Verma Batter"", ""Nitish Kumar Reddy Batting Allrounder"", ""Salil Arora WK-Batter"", ""Harsh Dubey Bowling Allrounder"", ""Shivang Kumar Bowling Allrounder"", ""Jaydev Unadkat Bowler"", ""David Payne Bowler""]","[""Finn Allen Batter"", ""Manish Pandey Batter"", ""Tejasvi Dahiya WK-Batter"", ""Saurabh Dubey Bowler"", ""Rovman Powell Batter"", ""Harshal Patel Bowler"", ""Liam Livingstone Batting Allrounder"", ""Eshan Malinga Bowler"", ""Smaran Ravichandran Batter"", ""Sakib Hussain Bowler"", ""Navdeep Saini Bowler"", ""Rachin Ravindra Batting Allrounder"", ""Tim Seifert WK-Batter"", ""Sarthak Ranjan Batter"", ""Prashant Solanki Bowler"", ""Rahul Tripathi Batter"", ""Umran Malik Bowler"", ""Daksh Kamra Bowling Allrounder""]","[""Shivam Mavi Bowler"", ""Zeeshan Ansari Bowler"", ""Kamindu Mendis Batting Allrounder"", ""Brydon Carse Bowler"", ""Praful Hinge Bowler"", ""Krains Fuletra Bowler"", ""Onkar Tarmale Bowler"", ""Amit Kumar Bowler"", ""Abhishek Nayar Head coach"", ""Shane Watson Assistant Coach"", ""Dwayne Bravo Mentor"", ""Tim Southee Bowling Coach"", ""Andre Russell Power Batting Coach"", ""Dishant Yagnik Fielding Coach"", ""Daniel Vettori Head Coach"", ""Muthiah Muralidaran Spin Bowling Coach"", ""Ryan Cook Fielding Coach"", ""Varun Aaron Bowling Coach"", ""Russell Domingo Batting Coach""]"
149684,https://www.cricbuzz.com/live-cricket-scorecard/149684/csk-vs-pbks-7th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149684/csk-vs-pbks-7th-match-indian-premier-league-2026,2026-04-06T05:05:00.248957+00:00,"Chennai Super Kings vs Punjab Kings, 7th Match, Indian Premier League 2026 - Scorecard",Chennai Super Kings,Punjab Kings,"Noor Ahmad, Anshul Kamboj, Matt Henry",,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Punjab Kings won by 5 wkts CSK Chennai Super Kings 209-5,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Punjab Kings,5 wkts CSK Chennai Super Kings 209-5,,Cricket match squads | Chennai Super Kings,Punjab,"[""Sanju Samson (WK) WK-Batter"", ""Ruturaj Gaikwad (C) Batter"", ""Ayush Mhatre Batter"", ""Sarfaraz Khan Batter"", ""Shivam Dube Batting Allrounder"", ""Kartik Sharma WK-Batter"", ""Prashant Veer Bowling Allrounder"", ""Noor Ahmad Bowler"", ""Anshul Kamboj Bowling Allrounder"", ""Matt Henry Bowler"", ""Khaleel Ahmed Bowler""]","[""Prabhsimran Singh (WK) WK-Batter"", ""Cooper Connolly Batting Allrounder"", ""Shreyas Iyer (C) Batter"", ""Shashank Singh Batting Allrounder"", ""Nehal Wadhera Batter"", ""Marcus Stoinis Batting Allrounder"", ""Marco Jansen Bowling Allrounder"", ""Xavier Bartlett Bowler"", ""Vijaykumar Vyshak Bowler"", ""Arshdeep Singh Bowler"", ""Yuzvendra Chahal Bowler""]","[""Jamie Overton Bowling Allrounder"", ""Rahul Chahar Bowler"", ""Matthew Short Batter"", ""Ramakrishna Ghosh Batting Allrounder"", ""Gurjapneet Singh Bowler"", ""Priyansh Arya Batter"", ""Vishnu Vinod WK-Batter"", ""Suryansh Shedge Batting Allrounder"", ""Praveen Dubey Bowling Allrounder"", ""Harpreet Brar Bowler"", ""Akeal Hosein Bowler"", ""MS Dhoni WK-Batter"", ""Shreyas Gopal Bowler"", ""Spencer Johnson Bowler"", ""Mukesh Choudhary Bowler"", ""Aman Khan Bowling Allrounder"", ""Dewald Brevis Batter"", ""Zakary Foulkes Bowling Allrounder"", ""Urvil Patel WK-Batter""]","[""Yash Thakur Bowler"", ""Azmatullah Omarzai Bowling Allrounder"", ""Ben Dwarshuis Bowler"", ""Lockie Ferguson Bowler"", ""Mitchell Owen Batting Allrounder"", ""Harnoor Singh Batter"", ""Musheer Khan Batting Allrounder"", ""Pyla Avinash Batter"", ""Vishal Nishad Bowler"", ""Stephen Fleming Head coach"", ""Michael Hussey Batting coach"", ""Eric Simons Bowling Coach"", ""Sridharan Sriram Assistant Bowling Coach"", ""James Foster Fielding Coach"", ""Rajiv Kumar Assistant Coach"", ""Ricky Ponting Head Coach"", ""Brad Haddin Assistant Coach"", ""Sairaj Bahutule Spin Bowling Coach"", ""James Hopes Fast Bowling Coach""]"
149695,https://www.cricbuzz.com/live-cricket-scorecard/149695/dc-vs-mi-8th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149695/dc-vs-mi-8th-match-indian-premier-league-2026,2026-04-06T05:05:01.508031+00:00,"Delhi Capitals vs Mumbai Indians, 8th Match, Indian Premier League 2026 - Scorecard",Delhi Capitals,Mumbai Indians,"Shardul Thakur, Deepak Chahar",,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Delhi Capitals won by 6 wkts MI Mumbai Indians 162-6,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Delhi Capitals,6 wkts MI Mumbai Indians 162-6,,Cricket match squads | Delhi Capitals,Mumbai,"[""KL Rahul (WK) WK-Batter"", ""Pathum Nissanka Batter"", ""Nitish Rana Batter"", ""Axar Patel (C) Bowling Allrounder"", ""Tristan Stubbs WK-Batter"", ""David Miller Batter"", ""Vipraj Nigam Bowler"", ""Lungi Ngidi Bowler"", ""Kuldeep Yadav Bowler"", ""T Natarajan Bowler"", ""Mukesh Kumar Bowler""]","[""Rohit Sharma Batter"", ""Ryan Rickelton (WK) WK-Batter"", ""Tilak Varma Batter"", ""Suryakumar Yadav (C) Batter"", ""Naman Dhir Batter"", ""Sherfane Rutherford Batting Allrounder"", ""Mitchell Santner Bowling Allrounder"", ""Corbin Bosch Bowling Allrounder"", ""Shardul Thakur Bowling Allrounder"", ""Deepak Chahar Bowler"", ""Jasprit Bumrah Bowler""]","[""Ashutosh Sharma Batting Allrounder"", ""Auqib Nabi Dar Bowling Allrounder"", ""Dushmantha Chameera Bowler"", ""Karun Nair Batter"", ""Sameer Rizvi Batter"", ""Mayank Markande Bowler"", ""Trent Boult Bowler"", ""Robin Minz WK-Batter"", ""Raj Bawa Batting Allrounder"", ""Ashwani Kumar Bowler"", ""Mitchell Starc Bowler"", ""Kyle Jamieson Bowler"", ""Ajay Jadav Mandal Bowling Allrounder"", ""Prithvi Shaw Batter"", ""Tripurana Vijay Bowling Allrounder"", ""Abishek Porel WK-Batter"", ""Sahil Parakh Batter""]","[""Madhav Tiwari Bowling Allrounder"", ""Hardik Pandya Batting Allrounder"", ""AM Ghazanfar Bowler"", ""Quinton de Kock WK-Batter"", ""Will Jacks Batting Allrounder"", ""Mayank Rawat Batting Allrounder"", ""Raghu Sharma Bowler"", ""Atharva Ankolekar Bowling Allrounder"", ""Danish Malewar Batter"", ""Mohammed Salahuddin Izhar Bowler"", ""Hemang Badani Head coach"", ""Munaf Patel Bowling coach"", ""John Mooney Fielding Coach"", ""Mahela Jayawardene Head coach"", ""Kieron Pollard Batting Coach"", ""Jagadeesh Arunkumar Assistant Batting Coach"", ""Lasith Malinga Bowling Coach"", ""Carl Hopkinson Fielding Coach""]"
149710,https://www.cricbuzz.com/live-cricket-scorecard/149710/srh-vs-lsg-10th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149710/srh-vs-lsg-10th-match-indian-premier-league-2026,2026-04-06T05:05:02.589367+00:00,"Sunrisers Hyderabad vs Lucknow Super Giants, 10th Match, Indian Premier League 2026 - Scorecard",Sunrisers Hyderabad,Lucknow Super Giants,"Manimaran Siddharth, Avesh Khan, Mohammed Shami, Digvesh Singh Rathi",,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Lucknow Super Giants won by 5 wkts SRH Sunrisers Hyderabad 156-9,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Lucknow Super Giants,5 wkts SRH Sunrisers Hyderabad 156-9,,Cricket match squads | Sunrisers Hyderabad,Lucknow,"[""Travis Head Batter"", ""Abhishek Sharma Batting Allrounder"", ""Ishan Kishan (C & WK) WK-Batter"", ""Heinrich Klaasen WK-Batter"", ""Liam Livingstone Batting Allrounder"", ""Aniket Verma Batter"", ""Nitish Kumar Reddy Batting Allrounder"", ""Harsh Dubey Bowling Allrounder"", ""Shivang Kumar Bowling Allrounder"", ""Harshal Patel Bowler"", ""Jaydev Unadkat Bowler""]","[""Mitchell Marsh Batting Allrounder"", ""Rishabh Pant (C & WK) WK-Batter"", ""Aiden Markram Batter"", ""Nicholas Pooran WK-Batter"", ""Abdul Samad Batting Allrounder"", ""Mukul Choudhary WK-Batter"", ""Manimaran Siddharth Bowler"", ""Avesh Khan Bowler"", ""Mohammed Shami Bowler"", ""Digvesh Singh Rathi Bowler"", ""Prince Yadav Bowler""]","[""Eshan Malinga Bowler"", ""Salil Arora WK-Batter"", ""David Payne Bowler"", ""Shivam Mavi Bowler"", ""Zeeshan Ansari Bowler"", ""Ayush Badoni Batting Allrounder"", ""Matthew Breetzke WK-Batter"", ""Shahbaz Ahmed Bowling Allrounder"", ""Anrich Nortje Bowler"", ""Himmat Singh Batter"", ""Smaran Ravichandran Batter"", ""Sakib Hussain Bowler"", ""Kamindu Mendis Batting Allrounder"", ""Brydon Carse Bowler"", ""Krains Fuletra Bowler"", ""Onkar Tarmale Bowler"", ""Amit Kumar Bowler"", ""Praful Hinge Bowler""]","[""Akshat Raghuwanshi Batter"", ""Josh Inglis WK-Batter"", ""Arshin Kulkarni Batting Allrounder"", ""Naman Tiwari Bowler"", ""Arjun Tendulkar Bowling Allrounder"", ""Mayank Prabhu Yadav Bowler"", ""Akash Maharaj Singh Bowler"", ""Mohsin Khan Bowler"", ""Daniel Vettori Head Coach"", ""Ryan Cook Fielding Coach"", ""Muthiah Muralidaran Spin Bowling Coach"", ""Varun Aaron Bowling Coach"", ""Russell Domingo Batting Coach"", ""Justin Langer Head Coach"", ""Lance Klusener Assistant coach"", ""Kane Williamson Strategic Advisor"", ""Bharat Arun Bowling Coach"", ""Carl Crowe Spin Bowling Coach""]"
149721,https://www.cricbuzz.com/live-cricket-scorecard/149721/rcb-vs-csk-11th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149721/rcb-vs-csk-11th-match-indian-premier-league-2026,2026-04-06T05:05:03.659890+00:00,"Royal Challengers Bengaluru vs Chennai Super Kings, 11th Match, Indian Premier League 2026 - Scorecard",Royal Challengers Bengaluru,Chennai Super Kings,"Kohli , Devdutt Padikkal",,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Royal Challengers Bengaluru won by 43 runs RCB Royal Challengers Bengaluru 250-3,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Royal Challengers Bengaluru,43 runs RCB Royal Challengers Bengaluru 250-3,,Cricket match squads | Royal Challengers Bengaluru,Chennai,"[""Philip Salt WK-Batter"", ""Virat Kohli Batter"", ""Devdutt Padikkal Batter"", ""Rajat Patidar (C) Batter"", ""Jitesh Sharma (WK) WK-Batter"", ""Tim David Batter"", ""Romario Shepherd Bowling Allrounder"", ""Krunal Pandya Batting Allrounder"", ""Bhuvneshwar Kumar Bowler"", ""Abhinandan Singh Bowler"", ""Jacob Duffy Bowler""]","[""Sanju Samson (WK) WK-Batter"", ""Ruturaj Gaikwad (C) Batter"", ""Ayush Mhatre Batter"", ""Sarfaraz Khan Batter"", ""Shivam Dube Batting Allrounder"", ""Prashant Veer Bowling Allrounder"", ""Jamie Overton Bowling Allrounder"", ""Noor Ahmad Bowler"", ""Anshul Kamboj Bowling Allrounder"", ""Matt Henry Bowler"", ""Khaleel Ahmed Bowler""]","[""Suyash Sharma Bowler"", ""Jacob Bethell Batting Allrounder"", ""Rasikh Salam Dar Bowler"", ""Kanishk Chouhan Bowling Allrounder"", ""Venkatesh Iyer Batting Allrounder"", ""Matthew Short Batter"", ""Akeal Hosein Bowler"", ""Kartik Sharma WK-Batter"", ""Ramakrishna Ghosh Batting Allrounder"", ""Gurjapneet Singh Bowler"", ""Josh Hazlewood Bowler"", ""Mangesh Yadav Bowling Allrounder"", ""Vihaan Malhotra Batting Allrounder"", ""Vicky Ostwal Bowler"", ""Jordan Cox WK-Batter"", ""Swapnil Singh Bowler"", ""Satvik Deswal Bowling Allrounder"", ""Rahul Chahar Bowler""]","[""MS Dhoni WK-Batter"", ""Shreyas Gopal Bowler"", ""Spencer Johnson Bowler"", ""Mukesh Choudhary Bowler"", ""Urvil Patel WK-Batter"", ""Aman Khan Bowling Allrounder"", ""Dewald Brevis Batter"", ""Zakary Foulkes Bowling Allrounder"", ""Andy Flower Head Coach"", ""Dinesh Karthik Batting Coach and Mentor"", ""Omkar Salvi Bowling Coach"", ""Malolan Rangarajan Head of Scouting & Fielding"", ""Richard Halsall Fielding Coach"", ""Stephen Fleming Head coach"", ""Michael Hussey Batting coach"", ""Eric Simons Bowling Coach"", ""Sridharan Sriram Assistant Bowling Coach"", ""James Foster Fielding Coach"", ""Rajiv Kumar Assistant Coach""]"
149732,https://www.cricbuzz.com/live-cricket-scorecard/149732/kkr-vs-pbks-12th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149732/kkr-vs-pbks-12th-match-indian-premier-league-2026,2026-04-06T05:05:04.800349+00:00,"Kolkata Knight Riders vs Punjab Kings, 12th Match, Indian Premier League 2026 - Scorecard",Kolkata Knight Riders,Punjab Kings,,,,,,,Cricket match squads | Kolkata Knight Riders,Punjab,"[""Ajinkya Rahane (C) Batter"", ""Angkrish Raghuvanshi (WK) Batter"", ""Cameron Green Batting Allrounder"", ""Rinku Singh Batter"", ""Ramandeep Singh Batting Allrounder"", ""Anukul Roy Batting Allrounder"", ""Sunil Narine Bowling Allrounder"", ""Varun Chakaravarthy Bowler"", ""Vaibhav Arora Bowler"", ""Kartik Tyagi Bowler"", ""Blessing Muzarabani Bowler""]","[""Finn Allen Batter"", ""Manish Pandey Batter"", ""Tejasvi Dahiya WK-Batter"", ""Saurabh Dubey Bowler"", ""Rovman Powell Batter"", ""Rahul Tripathi Batter"", ""Tim Seifert WK-Batter"", ""Navdeep Saini Bowler"", ""Sarthak Ranjan Batter"", ""Rachin Ravindra Batting Allrounder"", ""Prashant Solanki Bowler""]","[""Matheesha Pathirana Bowler"", ""Umran Malik Bowler"", ""Daksh Kamra Bowling Allrounder"", ""Prabhsimran Singh (WK) WK-Batter"", ""Shreyas Iyer (C) Batter"", ""Cooper Connolly Batting Allrounder"", ""Shashank Singh Batting Allrounder"", ""Nehal Wadhera Batter"", ""Marcus Stoinis Batting Allrounder"", ""Marco Jansen Bowling Allrounder"", ""Xavier Bartlett Bowler"", ""Vijaykumar Vyshak Bowler"", ""Arshdeep Singh Bowler"", ""Yuzvendra Chahal Bowler"", ""Priyansh Arya Batter"", ""Vishnu Vinod WK-Batter"", ""Suryansh Shedge Batting Allrounder"", ""Praveen Dubey Bowling Allrounder"", ""Harpreet Brar Bowler""]","[""Yash Thakur Bowler"", ""Azmatullah Omarzai Bowling Allrounder"", ""Ben Dwarshuis Bowler"", ""Lockie Ferguson Bowler"", ""Mitchell Owen Batting Allrounder"", ""Harnoor Singh Batter"", ""Musheer Khan Batting Allrounder"", ""Pyla Avinash Batter"", ""Vishal Nishad Bowler"", ""Abhishek Nayar Head coach"", ""Shane Watson Assistant Coach"", ""Dwayne Bravo Mentor"", ""Tim Southee Bowling Coach"", ""Andre Russell Power Batting Coach"", ""Dishant Yagnik Fielding Coach"", ""Ricky Ponting Head Coach"", ""Brad Haddin Assistant Coach"", ""Sairaj Bahutule Spin Bowling Coach"", ""James Hopes Fast Bowling Coach""]"
149743,https://www.cricbuzz.com/live-cricket-scorecard/149743/rr-vs-mi-13th-match-indian-premier-league-2026,https://www.cricbuzz.com/cricket-match-squads/149743/rr-vs-mi-13th-match-indian-premier-league-2026,2026-04-06T05:05:05.969342+00:00,"Rajasthan Royals vs Mumbai Indians, 13th Match, Indian Premier League 2026 - Scorecard",Rajasthan Royals,Mumbai Indians,", Mohammed Salahuddin Izhar , Atharva Ankolekar , Robin Minz",,,,,,Cricket match squads | Rajasthan Royals,Mumbai,"[""Shubham Dubey Batter"", ""Shimron Hetmyer Batter"", ""Yashasvi Jaiswal Batter"", ""Dhruv Jurel WK-Batter"", ""Lhuan-dre Pretorius WK-Batter"", ""Riyan Parag (C) Batting Allrounder"", ""Vaibhav Sooryavanshi Batter"", ""Donovan Ferreira WK-Batter"", ""Ravindra Jadeja Bowling Allrounder"", ""Jofra Archer Bowler"", ""Nandre Burger Bowler""]","[""Tushar Deshpande Bowler"", ""Kwena Maphaka Bowler"", ""Sandeep Sharma Bowler"", ""Yudhvir Singh Charak Bowler"", ""Ravi Bishnoi Bowler"", ""Sushant Mishra Bowler"", ""Vignesh Puthur Bowler"", ""Adam Milne Bowler"", ""Kuldeep Sen Bowler"", ""Aman Rao Perala Batter"", ""Ravi Singh WK-Batter""]","[""Sam Curran Bowling Allrounder"", ""Brijesh Sharma Bowler"", ""Naman Dhir Batter"", ""Sherfane Rutherford Batting Allrounder"", ""Ryan Rickelton WK-Batter"", ""Rohit Sharma Batter"", ""Suryakumar Yadav Batter"", ""Hardik Pandya (C) Batting Allrounder"", ""Raj Bawa Batting Allrounder"", ""Will Jacks Batting Allrounder"", ""Corbin Bosch Bowling Allrounder"", ""Mitchell Santner Bowling Allrounder"", ""Tilak Varma Batter""]","[""Trent Boult Bowler"", ""Ashwani Kumar Bowler"", ""Jasprit Bumrah Bowler"", ""Deepak Chahar Bowler"", ""Mayank Markande Bowler"", ""Shardul Thakur Bowling Allrounder"", ""Quinton de Kock WK-Batter"", ""AM Ghazanfar Bowler"", ""Raghu Sharma Bowler"", ""Mayank Rawat Batting Allrounder"", ""Mohammed Salahuddin Izhar Bowler"", ""Atharva Ankolekar Bowling Allrounder"", ""Robin Minz WK-Batter"", ""Danish Malewar Bowling Allrounder""]"
