match_id,scorecard_url,squads_url,scraped_at_utc,match_title,team1,team2,venue,match_date,result_text,winner,win_margin,toss_text,team1_name,team2_name,team1_xi,team2_xi,team1_subs,team2_subs
149790,https://www.cricbuzz.com/live-cricket-scorecard/149790/match,https://www.cricbuzz.com/cricket-match-squads/149790/match,2026-04-11T13:36:01.336872+00:00,"Chennai Super Kings vs Delhi Capitals, 18th Match, Indian Premier League 2026 - Scorecard",Chennai Super Kings,Delhi Capitals,MA Chidambaram Stadium,,,,,,Cricket match squads | Chennai Super Kings,Delhi,"[""Sanju Samson (WK) WK-Batter"", ""Ruturaj Gaikwad (C) Batter"", ""Ayush Mhatre Batter"", ""Sarfaraz Khan Batter"", ""Shivam Dube Batting Allrounder"", ""Prashant Veer Bowling Allrounder"", ""Jamie Overton Bowling Allrounder"", ""Noor Ahmad Bowler"", ""Anshul Kamboj Bowling Allrounder"", ""Matt Henry Bowler"", ""Khaleel Ahmed Bowler""]","[""Matthew Short Batter"", ""Akeal Hosein Bowler"", ""Kartik Sharma WK-Batter"", ""Ramakrishna Ghosh Batting Allrounder"", ""Gurjapneet Singh Bowler"", ""MS Dhoni WK-Batter"", ""Shreyas Gopal Bowler"", ""Rahul Chahar Bowler"", ""Spencer Johnson Bowler"", ""Mukesh Choudhary Bowler"", ""Urvil Patel WK-Batter""]","[""Aman Khan Bowling Allrounder"", ""Dewald Brevis Batter"", ""Zakary Foulkes Bowling Allrounder"", ""KL Rahul (WK) WK-Batter"", ""Axar Patel (C) Bowling Allrounder"", ""Pathum Nissanka Batter"", ""Nitish Rana Batter"", ""David Miller Batter"", ""Tristan Stubbs WK-Batter"", ""Vipraj Nigam Bowling Allrounder"", ""Kuldeep Yadav Bowler"", ""Lungi Ngidi Bowler"", ""T Natarajan Bowler"", ""Mukesh Kumar Bowler"", ""Ashutosh Sharma Batting Allrounder"", ""Auqib Nabi Dar Bowling Allrounder"", ""Sameer Rizvi Batter"", ""Dushmantha Chameera Bowler""]","[""Karun Nair Batter"", ""Mitchell Starc Bowler"", ""Kyle Jamieson Bowler"", ""Ajay Jadav Mandal Bowling Allrounder"", ""Prithvi Shaw Batter"", ""Tripurana Vijay Bowling Allrounder"", ""Abishek Porel WK-Batter"", ""Sahil Parakh Batter"", ""Madhav Tiwari Bowling Allrounder"", ""Stephen Fleming Head coach"", ""Michael Hussey Batting coach"", ""Eric Simons Bowling Coach"", ""Sridharan Sriram Assistant Bowling Coach"", ""James Foster Fielding Coach"", ""Rajiv Kumar Assistant Coach"", ""Hemang Badani Head coach"", ""Ian Bell Assistant Coach"", ""Munaf Patel Bowling coach"", ""John Mooney Fielding Coach""]"
