match_id,scorecard_url,squads_url,scraped_at_utc,match_title,team1,team2,venue,match_date,result_text,winner,win_margin,toss_text,team1_name,team2_name,team1_xi,team2_xi,team1_subs,team2_subs
151774,https://www.cricbuzz.com/live-cricket-scorecard/151774/match,https://www.cricbuzz.com/cricket-match-squads/151774/match,2026-04-16T04:07:08.467141+00:00,"Royal Challengers Bengaluru vs Lucknow Super Giants, 23rd Match, Indian Premier League 2026 - Scorecard RCB vs LSG, 23rd Match, Indian Premier League 2026 - Scorecard",Royal Challengers Bengaluru,Lucknow Super Giants,M.Chinnaswamy Stadium,,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Royal Challengers Bengaluru won by 5 wkts LSG Lucknow Super Giants 146-10,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Royal Challengers Bengaluru,5 wkts LSG Lucknow Super Giants 146-10,,Cricket match squads | Royal Challengers Bengaluru,Lucknow,"[""Philip Salt WK-Batter"", ""Devdutt Padikkal Batter"", ""Rajat Patidar (C) Batter"", ""Jitesh Sharma (WK) WK-Batter"", ""Tim David Batter"", ""Romario Shepherd Bowling Allrounder"", ""Krunal Pandya Batting Allrounder"", ""Bhuvneshwar Kumar Bowler"", ""Josh Hazlewood Bowler"", ""Suyash Sharma Bowler"", ""Rasikh Salam Dar Bowler""]","[""Aiden Markram Batter"", ""Mitchell Marsh Batting Allrounder"", ""Rishabh Pant (C) WK-Batter"", ""Nicholas Pooran WK-Batter"", ""Ayush Badoni Batting Allrounder"", ""Abdul Samad Batting Allrounder"", ""Mukul Choudhary (WK) WK-Batter"", ""Mohammed Shami Bowler"", ""Avesh Khan Bowler"", ""Digvesh Singh Rathi Bowler"", ""Prince Yadav Bowler""]","[""Virat Kohli Batter"", ""Jordan Cox WK-Batter"", ""Mangesh Yadav Bowling Allrounder"", ""Kanishk Chouhan Bowling Allrounder"", ""Venkatesh Iyer Batting Allrounder"", ""George Linde Batting Allrounder"", ""Mayank Yadav Bowler"", ""Manimaran Siddharth Bowler"", ""Matthew Breetzke WK-Batter"", ""Himmat Singh Batter"", ""Jacob Duffy Bowler"", ""Jacob Bethell Batting Allrounder"", ""Swapnil Singh Bowler"", ""Nuwan Thushara Bowler"", ""Vicky Ostwal Bowler"", ""Vihaan Malhotra Batting Allrounder"", ""Abhinandan Singh Bowler"", ""Satvik Deswal Bowling Allrounder""]","[""Shahbaz Ahmed Bowling Allrounder"", ""Anrich Nortje Bowler"", ""Josh Inglis WK-Batter"", ""Mohsin Khan Bowler"", ""Arjun Tendulkar Bowling Allrounder"", ""Akash Maharaj Singh Bowler"", ""Akshat Raghuwanshi Batter"", ""Arshin Kulkarni Batting Allrounder"", ""Naman Tiwari Bowler"", ""Andy Flower Head Coach"", ""Dinesh Karthik Batting Coach and Mentor"", ""Omkar Salvi Bowling Coach"", ""Malolan Rangarajan Head of Scouting & Fielding"", ""Richard Halsall Fielding Coach"", ""Justin Langer Head Coach"", ""Lance Klusener Assistant coach"", ""Kane Williamson Strategic Advisor"", ""Bharat Arun Bowling Coach"", ""Carl Crowe Spin Bowling Coach""]"
