match_id,scorecard_url,squads_url,scraped_at_utc,match_title,team1,team2,venue,match_date,result_text,winner,win_margin,toss_text,team1_name,team2_name,team1_xi,team2_xi,team1_subs,team2_subs
151763,https://www.cricbuzz.com/live-cricket-scorecard/151763/match,https://www.cricbuzz.com/cricket-match-squads/151763/match,2026-04-15T06:13:50.189656+00:00,"Chennai Super Kings vs Kolkata Knight Riders, 22nd Match, Indian Premier League 2026 - Scorecard CSK vs KKR, 22nd Match, Indian Premier League 2026 - Scorecard",Chennai Super Kings,Kolkata Knight Riders,MA Chidambaram Stadium,,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Chennai Super Kings won by 32 runs CSK Chennai Super Kings 192-5,PM LOCAL Info Live Scorecard Squads Points Table Overs Graphs Highlights Full Commentary News Chennai Super Kings,32 runs CSK Chennai Super Kings 192-5,,Cricket match squads | Chennai Super Kings,Kolkata,"[""Sanju Samson (WK) WK-Batter"", ""Ruturaj Gaikwad (C) Batter"", ""Ayush Mhatre Batter"", ""Sarfaraz Khan Batter"", ""Shivam Dube Batting Allrounder"", ""Dewald Brevis Batter"", ""Jamie Overton Bowling Allrounder"", ""Noor Ahmad Bowler"", ""Anshul Kamboj Bowling Allrounder"", ""Gurjapneet Singh Bowler"", ""Khaleel Ahmed Bowler""]","[""Ajinkya Rahane (C) Batter"", ""Cameron Green Batting Allrounder"", ""Angkrish Raghuvanshi (WK) Batter"", ""Rovman Powell Batter"", ""Rinku Singh Batter"", ""Sunil Narine Bowling Allrounder"", ""Ramandeep Singh Batting Allrounder"", ""Anukul Roy Batting Allrounder"", ""Varun Chakaravarthy Bowler"", ""Vaibhav Arora Bowler"", ""Kartik Tyagi Bowler""]","[""Matthew Short Batter"", ""Akeal Hosein Bowler"", ""Kartik Sharma WK-Batter"", ""Prashant Veer Bowling Allrounder"", ""Matt Henry Bowler"", ""Finn Allen Batter"", ""Manish Pandey Batter"", ""Tejasvi Dahiya WK-Batter"", ""Navdeep Saini Bowler"", ""Tim Seifert WK-Batter"", ""Ramakrishna Ghosh Batting Allrounder"", ""MS Dhoni WK-Batter"", ""Shreyas Gopal Bowler"", ""Rahul Chahar Bowler"", ""Spencer Johnson Bowler"", ""Mukesh Choudhary Bowler"", ""Urvil Patel WK-Batter"", ""Aman Khan Bowling Allrounder"", ""Zakary Foulkes Bowling Allrounder"", ""Rahul Tripathi Batter""]","[""Blessing Muzarabani Bowler"", ""Saurabh Dubey Bowler"", ""Sarthak Ranjan Batter"", ""Rachin Ravindra Batting Allrounder"", ""Prashant Solanki Bowler"", ""Matheesha Pathirana Bowler"", ""Umran Malik Bowler"", ""Daksh Kamra Bowling Allrounder"", ""Stephen Fleming Head coach"", ""Michael Hussey Batting coach"", ""Eric Simons Bowling Coach"", ""Sridharan Sriram Assistant Bowling Coach"", ""James Foster Fielding Coach"", ""Rajiv Kumar Assistant Coach"", ""Abhishek Nayar Head coach"", ""Shane Watson Assistant Coach"", ""Dwayne Bravo Mentor"", ""Tim Southee Bowling Coach"", ""Andre Russell Power Batting Coach"", ""Dishant Yagnik Fielding Coach""]"
