match_id,scorecard_url,squads_url,scraped_at_utc,match_title,team1,team2,venue,match_date,result_text,winner,win_margin,toss_text,team1_name,team2_name,team1_xi,team2_xi,team1_subs,team2_subs
151785,https://www.cricbuzz.com/live-cricket-scorecard/151785/match,https://www.cricbuzz.com/cricket-match-squads/151785/match,2026-04-16T04:27:43.740945+00:00,"Mumbai Indians vs Punjab Kings, 24th Match, Indian Premier League 2026 - Scorecard MI vs PBKS, 24th Match, Indian Premier League 2026 - Scorecard",Mumbai Indians,Punjab Kings,Wankhede Stadium,,,,,,Cricket match squads | Mumbai Indians,Punjab,"[""Ryan Rickelton (WK) WK-Batter"", ""Hardik Pandya (C) Batting Allrounder"", ""Rohit Sharma Batter"", ""Suryakumar Yadav Batter"", ""Tilak Varma Batter"", ""Sherfane Rutherford Batting Allrounder"", ""Naman Dhir Batter"", ""Mitchell Santner Bowling Allrounder"", ""Shardul Thakur Bowling Allrounder"", ""Trent Boult Bowler"", ""Mayank Markande Bowler""]","[""Jasprit Bumrah Bowler"", ""Corbin Bosch Bowling Allrounder"", ""Ashwani Kumar Bowler"", ""Raghu Sharma Bowler"", ""Raj Bawa Batting Allrounder"", ""Deepak Chahar Bowler"", ""Quinton de Kock WK-Batter"", ""Will Jacks Batting Allrounder"", ""Mayank Rawat Batting Allrounder"", ""Atharva Ankolekar Bowling Allrounder"", ""Robin Minz WK-Batter""]","[""AM Ghazanfar Bowler"", ""Danish Malewar Batter"", ""Mohammed Salahuddin Izhar Bowler"", ""Prabhsimran Singh (WK) WK-Batter"", ""Shreyas Iyer (C) Batter"", ""Priyansh Arya Batter"", ""Cooper Connolly Batting Allrounder"", ""Nehal Wadhera Batter"", ""Shashank Singh Batting Allrounder"", ""Marcus Stoinis Batting Allrounder"", ""Marco Jansen Bowling Allrounder"", ""Xavier Bartlett Bowler"", ""Vijaykumar Vyshak Bowler"", ""Arshdeep Singh Bowler"", ""Yuzvendra Chahal Bowler"", ""Vishnu Vinod WK-Batter"", ""Suryansh Shedge Batting Allrounder"", ""Yash Thakur Bowler""]","[""Harpreet Brar Bowler"", ""Mitchell Owen Batting Allrounder"", ""Harnoor Singh Batter"", ""Musheer Khan Batting Allrounder"", ""Pyla Avinash Batter"", ""Vishal Nishad Bowler"", ""Azmatullah Omarzai Bowling Allrounder"", ""Lockie Ferguson Bowler"", ""Praveen Dubey Bowling Allrounder"", ""Ben Dwarshuis Bowler"", ""Mahela Jayawardene Head coach"", ""Kieron Pollard Batting Coach"", ""Jagadeesh Arunkumar Assistant Batting Coach"", ""Lasith Malinga Bowling Coach"", ""Carl Hopkinson Fielding Coach"", ""Ricky Ponting Head Coach"", ""Brad Haddin Assistant Coach"", ""Sairaj Bahutule Spin Bowling Coach"", ""James Hopes Fast Bowling Coach""]"
